Name,Link
"Carbo","https://www.eu-startups.com/directory/carbo-2/"
"C12 Quantum Electronics","https://www.eu-startups.com/directory/c12-quantum-electronics/"
"ThinkDeep AI","https://www.eu-startups.com/directory/thinkdeep-ai/"
"Bloomays","https://www.eu-startups.com/directory/bloomays/"
"Bocoloco","https://www.eu-startups.com/directory/bocoloco/"
"Bleeker","https://www.eu-startups.com/directory/bleeker/"
"Touch Sensity","https://www.eu-startups.com/directory/touch-sensity/"
"BellyButton","https://www.eu-startups.com/directory/bellybutton/"
"Trayvisor","https://www.eu-startups.com/directory/trayvisor/"
"Urban AI","https://www.eu-startups.com/directory/urban-ai/"
"Uniskip","https://www.eu-startups.com/directory/uniskip/"
"Vaxxel","https://www.eu-startups.com/directory/vaxxel/"
"Vasa.fr","https://www.eu-startups.com/directory/vasa-fr/"
"VINTEGA","https://www.eu-startups.com/directory/vintega/"
"Athenian","https://www.eu-startups.com/directory/athenian/"
"VocaCoach","https://www.eu-startups.com/directory/vocacoach/"
"Aria","https://www.eu-startups.com/directory/aria/"
"Weproc","https://www.eu-startups.com/directory/weproc/"
"Aplines","https://www.eu-startups.com/directory/aplines/"
"AML Factory","https://www.eu-startups.com/directory/aml-factory/"
"Aleph.im","https://www.eu-startups.com/directory/aleph-im/"
"ALF","https://www.eu-startups.com/directory/alf/"
"Alfred","https://www.eu-startups.com/directory/alfred/"
"Adyouneed","https://www.eu-startups.com/directory/adyouneed/"
"6freedom","https://www.eu-startups.com/directory/6freedom/"
"LA VIE™ (77 Foods)","https://www.eu-startups.com/directory/77-foods/"
"900.care","https://www.eu-startups.com/directory/900-care/"
"Yokitup","https://www.eu-startups.com/directory/yokitup/"
"Yuwway","https://www.eu-startups.com/directory/yuwway/"
"Synens","https://www.eu-startups.com/directory/synens-2/"
"XAACO Global Hospitalities","https://www.eu-startups.com/directory/xaaco-global-hospitalities/"
"HumannConnect","https://www.eu-startups.com/directory/humannconnect/"
"World like Home","https://www.eu-startups.com/directory/world-like-home/"
"idhubs","https://www.eu-startups.com/directory/idhubs/"
"Eliz","https://www.eu-startups.com/directory/eliz/"
"Nucleon Security","https://www.eu-startups.com/directory/nucleon-security/"
"Pixelixe","https://www.eu-startups.com/directory/pixelixe/"
"MAKEZU","https://www.eu-startups.com/directory/makezu-2/"
"Lokki","https://www.eu-startups.com/directory/lokki/"
"Mium Lab","https://www.eu-startups.com/directory/mium-lab/"
"African Puzzle","https://www.eu-startups.com/directory/african-puzzle/"
"Toopi","https://www.eu-startups.com/directory/toopi/"
"VRAYU","https://www.eu-startups.com/directory/vrayu/"
"OmniDoc","https://www.eu-startups.com/directory/omnidoc/"
"Pure Data Source","https://www.eu-startups.com/directory/pure-data-source/"
"Rosto","https://www.eu-startups.com/directory/rosto/"
"SAWT Mobile","https://www.eu-startups.com/directory/sawt-mobile/"
"ScrapingNinja","https://www.eu-startups.com/directory/scrapingninja/"
"Top Graduate","https://www.eu-startups.com/directory/top-graduate/"
"UDARE","https://www.eu-startups.com/directory/udare/"
"Untypical","https://www.eu-startups.com/directory/untypical/"
"WATTALPS","https://www.eu-startups.com/directory/wattalps/"
"Legal Adviser","https://www.eu-startups.com/directory/legal-adviser/"
"Adhoc design","https://www.eu-startups.com/directory/adhoc-design/"
"Elementari","https://www.eu-startups.com/directory/elementari/"
"Cibiltech","https://www.eu-startups.com/directory/cibiltech/"
"DECONSEIL","https://www.eu-startups.com/directory/deconseil/"
"MELLIsim","https://www.eu-startups.com/directory/mellisim/"
"Outsight","https://www.eu-startups.com/directory/outsight/"
"Ankorstore","https://www.eu-startups.com/directory/ankorstore/"
"Leeto","https://www.eu-startups.com/directory/leeto/"
"Hive electric","https://www.eu-startups.com/directory/hive-electric/"
"Magna Numeris","https://www.eu-startups.com/directory/magna-numeris/"
"DeltaBlock","https://www.eu-startups.com/directory/deltablock-2/"
"Qwarry","https://www.eu-startups.com/directory/qwarry/"
"The Soulhouse School of Conscious Creativity","https://www.eu-startups.com/directory/the-soulhouse-school-of-conscious-creativity/"
"MOBIP","https://www.eu-startups.com/directory/mobip/"
"Modjo","https://www.eu-startups.com/directory/modjo/"
"Mon Sherpa","https://www.eu-startups.com/directory/mon-sherpa/"
"Moon Surgical","https://www.eu-startups.com/directory/moon-surgical/"
"MonOrdo","https://www.eu-startups.com/directory/monordo/"
"Monk.ai","https://www.eu-startups.com/directory/monk-ai/"
"Meta API","https://www.eu-startups.com/directory/meta-api/"
"Etuloge","https://www.eu-startups.com/directory/etuloge/"
"MeeroDrop","https://www.eu-startups.com/directory/meerodrop/"
"Mastergrid","https://www.eu-startups.com/directory/mastergrid/"
"Masteos","https://www.eu-startups.com/directory/masteos/"
"Mansa","https://www.eu-startups.com/directory/mansa/"
"Mamaz Social Food","https://www.eu-startups.com/directory/mamaz-social-food/"
"Lynx","https://www.eu-startups.com/directory/lynx/"
"newspill","https://www.eu-startups.com/directory/newspill/"
"Nuage","https://www.eu-startups.com/directory/nuage/"
"Numa Health","https://www.eu-startups.com/directory/numa-health/"
"LooksGoodAI","https://www.eu-startups.com/directory/looksgoodai/"
"Logora","https://www.eu-startups.com/directory/logora/"
"Logology","https://www.eu-startups.com/directory/logology/"
"LN Markets","https://www.eu-startups.com/directory/ln-markets/"
"LIZEE","https://www.eu-startups.com/directory/lizee/"
"Front AI","https://www.eu-startups.com/directory/front-ai/"
"Obvious Technologies","https://www.eu-startups.com/directory/obvious-technologies/"
"Odopass","https://www.eu-startups.com/directory/odopass/"
"Olaqin","https://www.eu-startups.com/directory/olaqin/"
"Once App","https://www.eu-startups.com/directory/once-app/"
"Open Lowcode","https://www.eu-startups.com/directory/open-lowcode/"
"Libeo","https://www.eu-startups.com/directory/libeo/"
"Les Nouveaux Fermiers","https://www.eu-startups.com/directory/les-nouveaux-fermiers/"
"La Maison Saint-Gobain","https://www.eu-startups.com/directory/la-maison-saint-gobain/"
"Aive","https://www.eu-startups.com/directory/aive-2/"
"Kineis","https://www.eu-startups.com/directory/kineis-2/"
"Koyeb","https://www.eu-startups.com/directory/koyeb/"
"Pixpay","https://www.eu-startups.com/directory/pixpay/"
"Beginning SAS","https://www.eu-startups.com/directory/beginning-sas/"
"Kiflo","https://www.eu-startups.com/directory/kiflo/"
"Keypup","https://www.eu-startups.com/directory/keypup/"
"KeeperDAO","https://www.eu-startups.com/directory/keeperdao/"
"Karamel","https://www.eu-startups.com/directory/karamel/"
"Kara.ai","https://www.eu-startups.com/directory/kara-ai/"
"Joinsteer","https://www.eu-startups.com/directory/joinsteer/"
"Jetsborder","https://www.eu-startups.com/directory/jetsborder/"
"Naturalpes France","https://www.eu-startups.com/directory/naturalpes-france/"
"Intelligence Anesthesia","https://www.eu-startups.com/directory/intelligence-anesthesia/"
"Paradiso podcasts","https://www.eu-startups.com/directory/paradiso-podcasts/"
"Insiliance","https://www.eu-startups.com/directory/insiliance/"
"Peachy","https://www.eu-startups.com/directory/peachy/"
"ImVitro","https://www.eu-startups.com/directory/imvitro/"
"IMPACTIN","https://www.eu-startups.com/directory/impactin/"
"PhotoRoom","https://www.eu-startups.com/directory/photoroom/"
"Ponicode","https://www.eu-startups.com/directory/ponicode/"
"PresentID","https://www.eu-startups.com/directory/presentid/"
"Helios.do","https://www.eu-startups.com/directory/helios-do/"
"Heex Technologies","https://www.eu-startups.com/directory/heex-technologies/"
"Proposr","https://www.eu-startups.com/directory/proposr/"
"HappyPal","https://www.eu-startups.com/directory/happypal/"
"Green Impulse","https://www.eu-startups.com/directory/green-impulse/"
"GRAPHEAL","https://www.eu-startups.com/directory/grapheal/"
"Graffiti","https://www.eu-startups.com/directory/graffiti/"
"QantEv","https://www.eu-startups.com/directory/qantev/"
"Qovery","https://www.eu-startups.com/directory/qovery/"
"GOURMEY","https://www.eu-startups.com/directory/gourmey/"
"QuantsUnited","https://www.eu-startups.com/directory/quantsunited/"
"Global Smart Rescue","https://www.eu-startups.com/directory/global-smart-rescue/"
"Quorum","https://www.eu-startups.com/directory/quorum/"
"Rainbow","https://www.eu-startups.com/directory/rainbow/"
"Refiner","https://www.eu-startups.com/directory/refiner/"
"Reglo","https://www.eu-startups.com/directory/reglo/"
"UNIQORN","https://www.eu-startups.com/directory/uniqorn-incubator-accelerator/"
"Freshlime","https://www.eu-startups.com/directory/freshlime/"
"Rubypayeur","https://www.eu-startups.com/directory/rubypayeur/"
"RusHour.io","https://www.eu-startups.com/directory/rushour-io/"
"Samp","https://www.eu-startups.com/directory/samp/"
"ScrapingBee","https://www.eu-startups.com/directory/scrapingbee/"
"Searoutes","https://www.eu-startups.com/directory/searoutes/"
"Folk","https://www.eu-startups.com/directory/folk/"
"FLYBOY_TRILL","https://www.eu-startups.com/directory/flyboy_trill/"
"Sharework","https://www.eu-startups.com/directory/sharework/"
"Fintel","https://www.eu-startups.com/directory/fintel/"
"Fidly","https://www.eu-startups.com/directory/fidly/"
"SheeldMarket","https://www.eu-startups.com/directory/sheeldmarket/"
"Feeleat","https://www.eu-startups.com/directory/feeleat/"
"eyeGauge","https://www.eu-startups.com/directory/eyegauge/"
"Extrality","https://www.eu-startups.com/directory/extrality/"
"Falco","https://www.eu-startups.com/directory/falco/"
"Fanprime","https://www.eu-startups.com/directory/fanprime/"
"SiPearl","https://www.eu-startups.com/directory/sipearl/"
"Epigene Labs","https://www.eu-startups.com/directory/epigene-labs/"
"Epycure","https://www.eu-startups.com/directory/epycure/"
"EquiSafe","https://www.eu-startups.com/directory/equisafe/"
"Ermium Therapeutics","https://www.eu-startups.com/directory/ermium-therapeutics/"
"elocance","https://www.eu-startups.com/directory/elocance/"
"SnackThis","https://www.eu-startups.com/directory/snackthis/"
"SNAPKEY","https://www.eu-startups.com/directory/snapkey/"
"Softbuilder","https://www.eu-startups.com/directory/softbuilder/"
"Skypher","https://www.eu-startups.com/directory/skypher/"
"sKraps","https://www.eu-startups.com/directory/skraps/"
"Sportall","https://www.eu-startups.com/directory/sportall/"
"Spoted","https://www.eu-startups.com/directory/spoted/"
"Eiffo Analytics","https://www.eu-startups.com/directory/eiffo-analytics/"
"teepik","https://www.eu-startups.com/directory/teepik/"
"Mark & Robert","https://www.eu-startups.com/directory/mark-robert/"
"Callendar","https://www.eu-startups.com/directory/callendar/"
"Loqualist","https://www.eu-startups.com/directory/loqualist/"
"DocPal","https://www.eu-startups.com/directory/docpal/"
"DiogenX","https://www.eu-startups.com/directory/diogenx/"
"DhohOo","https://www.eu-startups.com/directory/dhohoo/"
"Descartes Underwriting","https://www.eu-startups.com/directory/descartes-underwriting/"
"Declique","https://www.eu-startups.com/directory/declique-2/"
"DataVLab","https://www.eu-startups.com/directory/datavlab/"
"DailyLive","https://www.eu-startups.com/directory/dailylive/"
"Cycle","https://www.eu-startups.com/directory/cycle/"
"CrowdSec","https://www.eu-startups.com/directory/crowdsec/"
"Supercreative","https://www.eu-startups.com/directory/supercreative/"
"Corlieve Therapeutics","https://www.eu-startups.com/directory/corlieve-therapeutics/"
"CryptoNext Security","https://www.eu-startups.com/directory/cryptonext-security/"
"Cube","https://www.eu-startups.com/directory/cube/"
"Cupido","https://www.eu-startups.com/directory/cupido/"
"Sublime Energie","https://www.eu-startups.com/directory/sublime-energie/"
"StudioLabs","https://www.eu-startups.com/directory/studiolabs/"
"Syroco","https://www.eu-startups.com/directory/syroco/"
"Colizey","https://www.eu-startups.com/directory/colizey/"
"Collect","https://www.eu-startups.com/directory/collect/"
"Co.clinic","https://www.eu-startups.com/directory/co-clinic/"
"CloudSkiff","https://www.eu-startups.com/directory/cloudskiff/"
"Cloudeasier","https://www.eu-startups.com/directory/cloudeasier/"
"Cleed","https://www.eu-startups.com/directory/cleed/"
"Circular | Be more","https://www.eu-startups.com/directory/circular-be-more/"
"TapNation","https://www.eu-startups.com/directory/tapnation/"
"Circular","https://www.eu-startups.com/directory/circular/"
"Circle Sportswear","https://www.eu-startups.com/directory/circle-sportswear/"
"Charles.co","https://www.eu-startups.com/directory/charles-co/"
"Think Confluent","https://www.eu-startups.com/directory/think-confluent/"
"Caree","https://www.eu-startups.com/directory/caree/"
"Captain Data","https://www.eu-startups.com/directory/captain-data/"
"Buster.Ai","https://www.eu-startups.com/directory/buster-ai/"
"bsport solution","https://www.eu-startups.com/directory/bsport-solution/"
"Bridge.audio","https://www.eu-startups.com/directory/bridge-audio/"
"Bonjour","https://www.eu-startups.com/directory/bonjour/"
"Bluedigo","https://www.eu-startups.com/directory/bluedigo/"
"TOOPI Organics","https://www.eu-startups.com/directory/toopi-organics/"
"BLING","https://www.eu-startups.com/directory/bling/"
"Blank","https://www.eu-startups.com/directory/blank/"
"Beam","https://www.eu-startups.com/directory/beam-2/"
"Ubbyk","https://www.eu-startups.com/directory/ubbyk/"
"UgoFresh","https://www.eu-startups.com/directory/ugofresh/"
"UDINI","https://www.eu-startups.com/directory/udini/"
"Axorus","https://www.eu-startups.com/directory/axorus/"
"Avallen Spirits","https://www.eu-startups.com/directory/avallen-spirits/"
"Veesual","https://www.eu-startups.com/directory/veesual/"
"Vybe","https://www.eu-startups.com/directory/vybe/"
"Waltio","https://www.eu-startups.com/directory/waltio/"
"ASKIP","https://www.eu-startups.com/directory/askip/"
"Aqemia","https://www.eu-startups.com/directory/aqemia/"
"Zama","https://www.eu-startups.com/directory/zama/"
"Amalia.io","https://www.eu-startups.com/directory/amalia-io/"
"yzr","https://www.eu-startups.com/directory/yzr-2/"
"Yokai","https://www.eu-startups.com/directory/yokai/"
"Yneuro","https://www.eu-startups.com/directory/yneuro/"
"AItenders","https://www.eu-startups.com/directory/aitenders/"
"Typology","https://www.eu-startups.com/directory/typology/"
"ZEWAY","https://www.eu-startups.com/directory/zeway/"
"Abyssale","https://www.eu-startups.com/directory/abyssale/"
"Agora Software","https://www.eu-startups.com/directory/agora-software/"
"TRIP/IN","https://www.eu-startups.com/directory/tripin/"
"Kriptown","https://www.eu-startups.com/directory/kriptown-2/"
"Top Graduate","https://www.eu-startups.com/directory/top-graduate-2/"
"HODLNG, a blockchain for LNG","https://www.eu-startups.com/directory/hodlng-a-blockchain-for-lng/"
"Belive.ai","https://www.eu-startups.com/directory/belive-ai/"
"Click & Savour","https://www.eu-startups.com/directory/click-savour/"
"Pixacare","https://www.eu-startups.com/directory/pixacare/"
"Not So Dark","https://www.eu-startups.com/directory/not-so-dark/"
"Ejara","https://www.eu-startups.com/directory/ejara/"
"GetCollective","https://www.eu-startups.com/directory/getcollective/"
"Kraaft","https://www.eu-startups.com/directory/kraaft/"
"mondaycar","https://www.eu-startups.com/directory/mondaycar/"
